"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"9886" "L" -2.79546711586224 -1.43811674235494 0.719712074496906 -1.30591496268215 -0.556867308239175 -0.687459010385598 0.122907994310516 -0.446501736863831 -0.0123091458756555 -3.4044814652791 0.594482409746187 -2.92631038560092 -0.232817584828385 0.344985763687038 -0.219076152283836 -2.45299427063785
"1147" "O" 0.644869618809656 0.509627203409181 1.16191788967733 0.408953180428254 -0.0604842728608491 -0.230933453135143 0.741157462673272 -0.927127933703262 2.07841626824841 0.0505420584035869 2.41015787855613 0.288510040626222 0.507931969191293 0.344985763687038 1.07398067099393 -0.172553362080816
"12554" "E" -1.07529874852629 1.67827357086765 -0.16469955586395 0.408953180428254 0.435898762517477 0.682117661365768 1.35940693103603 0.51475065681503 -0.0123091458756555 0.544116847501113 -0.0107427465237921 -0.515195065930563 0.507931969191293 -0.915082771116777 -0.219076152283836 -0.172553362080816
"2342" "H" -0.215214564858319 -1.43811674235494 -0.606905371044378 -0.0197638553493475 -0.556867308239175 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.313355324658782 -0.515195065930563 3.47093018527 -2.17515130592059 -0.219076152283836 -0.172553362080816
"7692" "A" -1.93538293219427 -0.269470374896466 -0.16469955586395 -0.448480891126949 0.435898762517477 -0.230933453135143 -0.49534147405224 0.0341244599755994 -0.0123091458756555 1.03769163659864 -0.0107427465237921 -0.113342512652171 -0.973567138848062 -1.33510561605138 -1.5121329755616 -2.07292078587835
"8047" "F" 2.79508007797959 -0.269470374896466 1.16191788967733 -1.30591496268215 -0.556867308239175 -0.687459010385598 -1.113590942415 -1.40775413054269 -0.0123091458756555 -2.91090667618157 1.19970756601617 1.4940677004614 0.137557192181454 -0.915082771116777 -0.219076152283836 1.34774057695721
"3305" "M" -0.215214564858319 -0.659019164049289 -0.16469955586395 1.69510428776106 0.932281797895803 1.13864321861622 0.122907994310516 0.51475065681503 0.51037220765536 0.0505420584035869 -0.0107427465237921 0.288510040626222 -0.603192361838223 -0.495059926182172 -2.15866138720049 0.587593607438197
"11574" "B" -0.215214564858319 0.899175992562005 0.719712074496906 0.408953180428254 1.42866483327413 2.05169433311713 0.741157462673272 -0.927127933703262 1.03305356118637 0.544116847501113 0.594482409746187 0.288510040626222 0.137557192181454 0.344985763687038 1.07398067099393 -0.172553362080816
"19788" "N" 0.644869618809656 -0.659019164049289 1.16191788967733 1.69510428776106 1.92504786865245 1.13864321861622 -0.49534147405224 0.0341244599755994 1.55573491471739 -0.44303273069394 0.897094987881177 0.288510040626222 -0.973567138848062 -0.495059926182172 -0.865604563922719 0.587593607438197
"149" "V" 0.644869618809656 -1.43811674235494 0.719712074496906 -0.448480891126949 -0.0604842728608491 -0.230933453135143 0.122907994310516 0.0341244599755994 -0.534990499406671 0.544116847501113 0.594482409746187 -0.917047619208956 -0.232817584828385 -1.75512846098599 1.07398067099393 2.10788754647622
"4039" "Q" -0.215214564858319 0.509627203409181 0.277506259316478 -0.0197638553493475 -0.556867308239175 -0.687459010385598 0.741157462673272 0.0341244599755994 -0.534990499406671 0.544116847501113 -0.918580480928762 -0.917047619208956 1.24868152321097 0.344985763687038 -0.219076152283836 0.20752012267869
"17885" "M" -0.215214564858319 -0.659019164049289 1.16191788967733 2.12382132353866 1.92504786865245 2.05169433311713 0.122907994310516 0.0341244599755994 1.03305356118637 0.544116847501113 0.897094987881177 0.288510040626222 -0.973567138848062 -0.495059926182172 -1.5121329755616 0.20752012267869
"10960" "J" 0.214827526975668 -1.04856795320211 0.719712074496906 -1.30591496268215 -0.0604842728608491 -0.687459010385598 -0.49534147405224 0.0341244599755994 -0.534990499406671 0.0505420584035869 0.897094987881177 2.69962536029658 -0.973567138848062 0.765008608621643 -1.5121329755616 -0.552626846840322
"933" "D" 0.214827526975668 1.67827357086765 1.16191788967733 0.837670216205856 1.42866483327413 2.05169433311713 -1.73184041077775 -0.927127933703262 1.03305356118637 -0.44303273069394 0.594482409746187 -1.31890017248735 0.137557192181454 0.765008608621643 0.427452259355047 -1.31277381635933
"677" "J" -0.645256656692306 -1.43811674235494 -0.16469955586395 -1.30591496268215 -0.0604842728608491 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.534990499406671 2.02484121479369 -0.0107427465237921 2.29777280701819 -0.973567138848062 0.765008608621643 -0.219076152283836 -1.31277381635933
"4490" "K" -0.215214564858319 -0.269470374896466 1.16191788967733 -0.0197638553493475 -0.0604842728608491 0.225592104115312 1.97765639939878 1.95662924733332 0.51037220765536 -1.43018230888899 0.897094987881177 -0.515195065930563 0.878306746201132 -0.915082771116777 -0.219076152283836 -0.172553362080816
"7763" "C" 0.644869618809656 -0.269470374896466 -0.606905371044378 -0.877197926904551 -0.556867308239175 -0.687459010385598 -0.49534147405224 1.47600305049389 -0.0123091458756555 -1.92375709798652 -0.313355324658782 1.09221514718301 0.137557192181454 1.18503145355625 -0.219076152283836 1.34774057695721
"10547" "Q" 0.214827526975668 0.120078414256358 -0.606905371044378 -0.448480891126949 -1.0532503436175 -0.687459010385598 0.122907994310516 0.99537685365446 -1.05767185293769 0.0505420584035869 -1.22119305906375 -0.113342512652171 -0.232817584828385 -1.33510561605138 0.427452259355047 0.967667092197703
"17084" "R" 0.214827526975668 0.120078414256358 -1.49131700140523 -0.448480891126949 -1.0532503436175 -0.687459010385598 0.122907994310516 -0.446501736863831 -0.534990499406671 0.0505420584035869 -1.82641821533373 -0.515195065930563 0.137557192181454 -0.0750370812475673 -1.5121329755616 -0.552626846840322
"3489" "H" -0.215214564858319 -0.269470374896466 0.277506259316478 -0.0197638553493475 1.42866483327413 0.682117661365768 -0.49534147405224 0.0341244599755994 0.51037220765536 0.0505420584035869 0.291869831611198 0.690362593904615 -0.603192361838223 0.344985763687038 -0.219076152283836 -0.172553362080816
"17870" "E" -0.215214564858319 0.899175992562005 1.16191788967733 -0.0197638553493475 0.932281797895803 1.59516877586668 0.122907994310516 1.47600305049389 0.51037220765536 -0.44303273069394 1.19970756601617 -0.917047619208956 0.878306746201132 2.02507714342546 -0.219076152283836 -0.932700331599828
"1288" "S" 0.214827526975668 2.06782236002047 0.277506259316478 0.837670216205856 -0.0604842728608491 1.13864321861622 1.35940693103603 0.0341244599755994 -0.0123091458756555 0.544116847501113 -0.313355324658782 -0.515195065930563 0.137557192181454 -0.495059926182172 1.72050908263281 0.20752012267869
"5358" "T" 2.3650379861456 -1.43811674235494 -1.93352281658566 -1.30591496268215 -2.04601641437415 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.5803532064687 0.544116847501113 -2.12903079346872 -0.917047619208956 -1.3439419158579 -0.0750370812475673 -0.219076152283836 1.34774057695721
"868" "O" -0.215214564858319 -0.269470374896466 -0.606905371044378 -0.448480891126949 -1.0532503436175 -0.687459010385598 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -0.615967902793772 -0.515195065930563 1.24868152321097 -0.0750370812475673 -0.219076152283836 -0.552626846840322
"19056" "G" -0.215214564858319 1.28872478171483 0.719712074496906 -0.448480891126949 0.435898762517477 -0.230933453135143 1.97765639939878 -0.446501736863831 0.51037220765536 0.0505420584035869 -0.615967902793772 -0.917047619208956 1.24868152321097 0.765008608621643 -0.865604563922719 -0.172553362080816
"8445" "I" -0.215214564858319 -0.269470374896466 0.277506259316478 -1.30591496268215 -1.54963337899583 -0.230933453135143 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 0.291869831611198 -0.515195065930563 -1.71431669286774 0.765008608621643 -0.219076152283836 -0.172553362080816
"5033" "K" -0.215214564858319 1.67827357086765 0.719712074496906 2.98125539509387 0.932281797895803 2.50821989036759 -0.49534147405224 0.0341244599755994 0.51037220765536 0.544116847501113 0.594482409746187 -0.917047619208956 -0.603192361838223 -0.495059926182172 -0.219076152283836 0.20752012267869
"9185" "U" 0.214827526975668 -1.04856795320211 -1.49131700140523 -0.0197638553493475 -1.0532503436175 -1.14398456763605 -0.49534147405224 0.99537685365446 -1.05767185293769 -0.936607519791466 -1.82641821533373 -0.113342512652171 0.507931969191293 0.344985763687038 0.427452259355047 1.34774057695721
"163" "F" 1.93499589431162 -0.659019164049289 -0.16469955586395 -1.30591496268215 -1.0532503436175 -1.14398456763605 -1.113590942415 0.0341244599755994 -0.534990499406671 -2.91090667618157 0.291869831611198 1.4940677004614 -0.232817584828385 -0.0750370812475673 -0.219076152283836 1.72781406171672
"33" "X" 1.07491171064364 -0.269470374896466 0.277506259316478 -0.0197638553493475 1.42866483327413 0.225592104115312 -2.35008987914051 0.51475065681503 2.07841626824841 -1.92375709798652 1.50232014415116 1.4940677004614 -0.232817584828385 0.765008608621643 -0.865604563922719 1.72781406171672
"18022" "C" 0.214827526975668 -0.269470374896466 -1.04911118622481 -0.877197926904551 -1.0532503436175 -1.14398456763605 -0.49534147405224 1.47600305049389 -1.05767185293769 -1.43018230888899 -0.918580480928762 1.09221514718301 -0.232817584828385 0.344985763687038 0.427452259355047 0.967667092197703
"8627" "Y" 1.07491171064364 -0.659019164049289 -1.04911118622481 -0.877197926904551 -1.0532503436175 -1.14398456763605 -0.49534147405224 0.0341244599755994 -1.05767185293769 -0.44303273069394 -0.918580480928762 -0.113342512652171 -1.3439419158579 0.765008608621643 1.72050908263281 1.72781406171672
"11789" "H" 0.644869618809656 1.28872478171483 -0.606905371044378 -0.0197638553493475 -0.0604842728608491 0.225592104115312 1.35940693103603 -0.927127933703262 -0.0123091458756555 0.0505420584035869 -0.313355324658782 -0.515195065930563 0.507931969191293 -0.0750370812475673 -0.865604563922719 -0.932700331599828
"14666" "D" -0.645256656692306 0.120078414256358 0.719712074496906 0.408953180428254 0.932281797895803 0.682117661365768 0.122907994310516 -0.927127933703262 0.51037220765536 1.53126642569617 0.897094987881177 1.09221514718301 -0.232817584828385 0.765008608621643 -1.5121329755616 -1.31277381635933
"12542" "A" -0.215214564858319 -0.659019164049289 0.719712074496906 -0.0197638553493475 0.932281797895803 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.544116847501113 0.897094987881177 -0.515195065930563 -0.603192361838223 -2.17515130592059 -0.865604563922719 -2.45299427063785
"15256" "W" 1.50495380247763 -1.04856795320211 -1.04911118622481 1.69510428776106 -0.0604842728608491 -0.230933453135143 -0.49534147405224 0.0341244599755994 -0.534990499406671 0.544116847501113 -1.52380563719874 -0.917047619208956 -0.603192361838223 -1.33510561605138 1.72050908263281 0.967667092197703
"10235" "N" -0.215214564858319 -1.04856795320211 0.719712074496906 1.26638725198346 -0.0604842728608491 0.682117661365768 -1.113590942415 0.0341244599755994 0.51037220765536 0.0505420584035869 0.897094987881177 -0.917047619208956 3.10055540826017 -1.75512846098599 0.427452259355047 -0.172553362080816
"19467" "W" 1.07491171064364 -0.659019164049289 0.277506259316478 1.26638725198346 -0.0604842728608491 0.225592104115312 -1.113590942415 -0.927127933703262 0.51037220765536 0.0505420584035869 0.291869831611198 -0.113342512652171 -0.232817584828385 -1.33510561605138 1.72050908263281 -0.172553362080816
"6308" "J" 0.214827526975668 0.899175992562005 -0.16469955586395 0.408953180428254 -0.0604842728608491 0.225592104115312 -1.73184041077775 -0.446501736863831 -0.534990499406671 1.03769163659864 -0.0107427465237921 0.288510040626222 -0.603192361838223 -0.495059926182172 -0.219076152283836 -0.932700331599828
"2125" "B" 0.644869618809656 0.509627203409181 -0.606905371044378 -0.0197638553493475 -0.0604842728608491 0.225592104115312 0.122907994310516 -1.40775413054269 -0.0123091458756555 0.544116847501113 -0.313355324658782 0.690362593904615 -0.603192361838223 -0.0750370812475673 -0.219076152283836 -0.552626846840322
"14383" "U" 0.214827526975668 -0.659019164049289 -0.606905371044378 -0.0197638553493475 -0.0604842728608491 -0.687459010385598 -1.113590942415 0.51475065681503 -0.0123091458756555 -0.936607519791466 -0.615967902793772 0.690362593904615 0.137557192181454 1.18503145355625 0.427452259355047 0.587593607438197
"14696" "R" 0.214827526975668 0.120078414256358 0.277506259316478 -0.0197638553493475 0.435898762517477 0.225592104115312 1.35940693103603 -0.446501736863831 -0.0123091458756555 1.53126642569617 0.291869831611198 0.690362593904615 -0.603192361838223 0.765008608621643 -1.5121329755616 -2.07292078587835
"13603" "Z" -0.215214564858319 1.28872478171483 -0.16469955586395 -1.30591496268215 -0.556867308239175 -0.230933453135143 0.122907994310516 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.0107427465237921 -0.113342512652171 -0.603192361838223 2.86512283329467 -0.219076152283836 -0.172553362080816
"17637" "N" 0.644869618809656 -0.269470374896466 0.277506259316478 1.69510428776106 0.932281797895803 0.682117661365768 -0.49534147405224 -0.927127933703262 0.51037220765536 0.0505420584035869 0.291869831611198 -0.515195065930563 0.137557192181454 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"4989" "U" 0.214827526975668 -1.43811674235494 -1.49131700140523 -0.0197638553493475 -1.0532503436175 -1.14398456763605 0.122907994310516 0.51475065681503 -1.05767185293769 -0.44303273069394 -1.82641821533373 -0.917047619208956 0.507931969191293 0.344985763687038 0.427452259355047 0.967667092197703
"19650" "H" 0.214827526975668 0.509627203409181 0.277506259316478 1.69510428776106 1.92504786865245 0.225592104115312 0.741157462673272 0.51475065681503 2.60109762177942 0.0505420584035869 1.50232014415116 0.288510040626222 0.137557192181454 -0.495059926182172 1.07398067099393 1.34774057695721
"12863" "K" -0.215214564858319 0.509627203409181 -0.606905371044378 -0.0197638553493475 -0.556867308239175 -0.230933453135143 0.741157462673272 1.47600305049389 -0.534990499406671 -0.936607519791466 -1.52380563719874 -0.515195065930563 -0.232817584828385 1.18503145355625 -0.219076152283836 -0.172553362080816
"1954" "A" -3.22550920769623 -0.659019164049289 -0.16469955586395 -0.448480891126949 0.435898762517477 -0.230933453135143 1.35940693103603 1.47600305049389 1.03305356118637 3.01199079298875 0.594482409746187 1.4940677004614 0.137557192181454 -1.75512846098599 -3.45171821047825 -1.31277381635933
"14557" "S" -0.215214564858319 1.67827357086765 1.16191788967733 -0.448480891126949 -0.0604842728608491 0.682117661365768 -0.49534147405224 0.51475065681503 -0.0123091458756555 0.0505420584035869 0.897094987881177 -0.515195065930563 0.878306746201132 -0.0750370812475673 -0.219076152283836 0.20752012267869
"6881" "L" -1.50534084036028 -0.659019164049289 -1.49131700140523 -1.30591496268215 -1.0532503436175 -1.14398456763605 0.122907994310516 0.51475065681503 -1.5803532064687 -0.44303273069394 -1.22119305906375 -0.515195065930563 -1.3439419158579 0.765008608621643 -0.865604563922719 -1.69284730111884
"1693" "A" -1.93538293219427 -0.269470374896466 0.719712074496906 -0.448480891126949 -0.0604842728608491 -0.230933453135143 -0.49534147405224 0.0341244599755994 -0.534990499406671 1.03769163659864 0.594482409746187 -0.113342512652171 -0.973567138848062 -1.33510561605138 -1.5121329755616 -2.07292078587835
"19912" "Q" -0.215214564858319 -0.269470374896466 -1.93352281658566 -0.448480891126949 -1.54963337899583 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.5803532064687 0.544116847501113 -1.82641821533373 -0.917047619208956 0.507931969191293 -0.915082771116777 -0.219076152283836 -0.172553362080816
"8676" "G" -0.645256656692306 0.120078414256358 -0.16469955586395 -0.448480891126949 -0.556867308239175 -0.230933453135143 0.122907994310516 0.99537685365446 -0.534990499406671 -0.44303273069394 -0.0107427465237921 -0.917047619208956 0.137557192181454 -0.0750370812475673 0.427452259355047 -0.172553362080816
"3195" "T" 1.93499589431162 -1.04856795320211 -0.16469955586395 -0.448480891126949 -0.0604842728608491 -0.230933453135143 -0.49534147405224 -0.446501736863831 -0.534990499406671 0.0505420584035869 -0.0107427465237921 -0.113342512652171 -0.603192361838223 0.765008608621643 1.72050908263281 1.72781406171672
"16589" "M" -0.645256656692306 -0.659019164049289 0.277506259316478 2.12382132353866 1.92504786865245 1.59516877586668 0.122907994310516 -0.446501736863831 1.03305356118637 1.03769163659864 0.594482409746187 0.288510040626222 -0.973567138848062 -0.0750370812475673 -1.5121329755616 -0.552626846840322
"8420" "U" -0.215214564858319 0.899175992562005 1.16191788967733 1.69510428776106 1.92504786865245 1.59516877586668 -3.58658881586602 0.51475065681503 2.60109762177942 -0.936607519791466 0.897094987881177 -0.113342512652171 0.137557192181454 1.18503145355625 0.427452259355047 -0.552626846840322
"11429" "K" 0.644869618809656 -0.659019164049289 0.277506259316478 0.408953180428254 -0.0604842728608491 -0.687459010385598 1.97765639939878 1.47600305049389 0.51037220765536 -0.936607519791466 0.594482409746187 -0.515195065930563 1.61905630022081 -1.33510561605138 -0.219076152283836 -1.31277381635933
"14160" "Q" -1.07529874852629 2.06782236002047 -0.606905371044378 -0.0197638553493475 -0.0604842728608491 -0.230933453135143 1.35940693103603 0.51475065681503 0.51037220765536 0.544116847501113 0.594482409746187 0.690362593904615 -0.232817584828385 0.765008608621643 -0.219076152283836 -0.552626846840322
"10354" "T" 1.93499589431162 -1.04856795320211 -0.606905371044378 -0.448480891126949 -0.556867308239175 -0.687459010385598 -0.49534147405224 0.0341244599755994 -0.534990499406671 0.0505420584035869 -1.52380563719874 -0.515195065930563 -0.603192361838223 0.344985763687038 1.72050908263281 1.72781406171672
"1141" "U" 0.644869618809656 -0.659019164049289 1.16191788967733 -0.0197638553493475 1.92504786865245 1.13864321861622 -1.113590942415 0.99537685365446 2.07841626824841 -1.92375709798652 0.897094987881177 0.690362593904615 0.137557192181454 1.18503145355625 0.427452259355047 1.34774057695721
"11604" "F" 1.07491171064364 -1.04856795320211 -1.93352281658566 -0.877197926904551 -0.556867308239175 -1.14398456763605 -0.49534147405224 -1.40775413054269 -1.05767185293769 -0.44303273069394 -1.22119305906375 1.89592025373979 -0.603192361838223 -0.0750370812475673 0.427452259355047 0.20752012267869
"953" "P" 0.214827526975668 1.28872478171483 0.719712074496906 -0.0197638553493475 -0.0604842728608491 0.682117661365768 1.35940693103603 0.51475065681503 -0.0123091458756555 -0.936607519791466 0.594482409746187 -0.113342512652171 0.507931969191293 -0.495059926182172 -0.219076152283836 0.20752012267869
"11371" "X" -0.215214564858319 0.120078414256358 -1.93352281658566 -0.0197638553493475 -1.54963337899583 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.05767185293769 0.544116847501113 -1.82641821533373 -0.515195065930563 -0.232817584828385 -0.495059926182172 -0.219076152283836 -0.172553362080816
"1963" "P" 1.93499589431162 0.120078414256358 -0.606905371044378 -0.877197926904551 -0.556867308239175 -0.687459010385598 -0.49534147405224 -2.36900652422155 -0.534990499406671 -0.936607519791466 -0.313355324658782 1.4940677004614 0.878306746201132 -0.915082771116777 1.07398067099393 -0.172553362080816
"7301" "A" 0.214827526975668 0.509627203409181 1.16191788967733 1.26638725198346 1.92504786865245 2.05169433311713 -1.113590942415 0.0341244599755994 1.03305356118637 0.0505420584035869 0.594482409746187 -0.515195065930563 -0.973567138848062 -0.495059926182172 -2.15866138720049 0.20752012267869
"10875" "L" -1.50534084036028 -0.269470374896466 1.16191788967733 -0.877197926904551 -0.0604842728608491 -0.230933453135143 -1.113590942415 -0.446501736863831 -0.0123091458756555 -0.936607519791466 0.897094987881177 -1.31890017248735 -0.603192361838223 1.18503145355625 -1.5121329755616 -2.07292078587835
"1707" "D" -1.50534084036028 0.120078414256358 0.277506259316478 0.408953180428254 0.435898762517477 -0.230933453135143 1.97765639939878 -0.446501736863831 1.03305356118637 1.53126642569617 1.19970756601617 0.288510040626222 -0.603192361838223 0.344985763687038 -0.865604563922719 -1.31277381635933
"14925" "C" 0.214827526975668 -0.269470374896466 1.16191788967733 -0.448480891126949 1.42866483327413 0.682117661365768 -0.49534147405224 1.95662924733332 1.55573491471739 -1.43018230888899 0.897094987881177 1.4940677004614 0.507931969191293 0.765008608621643 1.72050908263281 1.34774057695721
"3529" "E" -0.215214564858319 0.509627203409181 0.719712074496906 -0.448480891126949 1.42866483327413 0.682117661365768 1.35940693103603 0.51475065681503 1.03305356118637 1.03769163659864 0.594482409746187 1.09221514718301 -0.973567138848062 1.60505429849085 -0.219076152283836 -0.932700331599828
"19172" "L" -0.645256656692306 0.899175992562005 0.719712074496906 1.69510428776106 0.932281797895803 1.59516877586668 -0.49534147405224 1.47600305049389 0.51037220765536 -0.44303273069394 0.594482409746187 -0.113342512652171 -0.603192361838223 0.765008608621643 1.07398067099393 0.20752012267869
"10761" "W" 0.644869618809656 0.509627203409181 1.16191788967733 2.12382132353866 1.42866483327413 2.50821989036759 2.59590586776154 -0.446501736863831 1.03305356118637 0.0505420584035869 0.897094987881177 0.288510040626222 0.507931969191293 -0.495059926182172 -0.219076152283836 0.967667092197703
"4094" "N" -0.645256656692306 -0.269470374896466 0.277506259316478 0.408953180428254 0.435898762517477 0.225592104115312 0.122907994310516 -1.40775413054269 -0.0123091458756555 0.544116847501113 0.291869831611198 -1.72075272576574 1.61905630022081 -0.0750370812475673 -1.5121329755616 -0.932700331599828
"9231" "Y" -0.215214564858319 0.509627203409181 2.48853533521862 0.408953180428254 0.435898762517477 0.682117661365768 -0.49534147405224 -1.40775413054269 2.07841626824841 1.03769163659864 -0.0107427465237921 -1.72075272576574 0.137557192181454 -0.0750370812475673 1.72050908263281 2.10788754647622
"14473" "W" -1.07529874852629 0.120078414256358 0.719712074496906 1.26638725198346 0.435898762517477 1.13864321861622 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.515195065930563 0.507931969191293 -1.33510561605138 -0.219076152283836 0.20752012267869
"5049" "F" 0.644869618809656 -0.659019164049289 0.277506259316478 -0.448480891126949 0.932281797895803 0.225592104115312 -0.49534147405224 -1.40775413054269 0.51037220765536 0.544116847501113 0.291869831611198 1.89592025373979 -0.603192361838223 0.344985763687038 0.427452259355047 -0.552626846840322
"14458" "T" 1.93499589431162 -0.659019164049289 -1.49131700140523 -0.448480891126949 -0.556867308239175 -0.687459010385598 -1.73184041077775 -1.88838032738212 -0.534990499406671 -0.936607519791466 -0.918580480928762 1.09221514718301 -0.603192361838223 0.344985763687038 1.72050908263281 0.967667092197703
"9363" "G" 0.214827526975668 0.899175992562005 -0.16469955586395 -0.448480891126949 -0.556867308239175 -0.687459010385598 1.97765639939878 0.0341244599755994 -0.534990499406671 0.0505420584035869 -0.0107427465237921 -0.917047619208956 1.24868152321097 0.765008608621643 -0.865604563922719 0.20752012267869
"11785" "F" 1.07491171064364 -0.659019164049289 -0.606905371044378 -0.448480891126949 0.435898762517477 -0.230933453135143 0.122907994310516 -1.88838032738212 -0.0123091458756555 0.544116847501113 -0.313355324658782 2.29777280701819 -0.973567138848062 0.344985763687038 1.07398067099393 -0.552626846840322
"19564" "U" -0.645256656692306 -1.43811674235494 1.16191788967733 -0.0197638553493475 -0.0604842728608491 0.225592104115312 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 1.19970756601617 -0.515195065930563 2.73018063125033 -0.495059926182172 0.427452259355047 2.10788754647622
"7884" "U" 0.214827526975668 -1.04856795320211 -1.93352281658566 -0.0197638553493475 -0.556867308239175 -1.14398456763605 -1.113590942415 0.51475065681503 -0.534990499406671 -0.936607519791466 -1.22119305906375 0.690362593904615 -0.232817584828385 0.344985763687038 1.07398067099393 0.967667092197703
"16824" "P" 1.07491171064364 0.120078414256358 -0.16469955586395 -0.877197926904551 -0.556867308239175 -0.230933453135143 -0.49534147405224 -1.88838032738212 -0.534990499406671 -0.44303273069394 -0.0107427465237921 0.690362593904615 0.507931969191293 -0.0750370812475673 1.07398067099393 0.587593607438197
"12848" "U" -0.645256656692306 -1.43811674235494 -2.37572863176609 -0.0197638553493475 -2.04601641437415 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.5803532064687 0.0505420584035869 -2.12903079346872 -0.515195065930563 1.98943107723065 -0.495059926182172 1.07398067099393 2.10788754647622
"7972" "R" 0.644869618809656 1.28872478171483 -0.606905371044378 2.12382132353866 0.932281797895803 1.13864321861622 0.741157462673272 0.51475065681503 -0.0123091458756555 -0.936607519791466 -0.615967902793772 -0.917047619208956 -0.232817584828385 -0.915082771116777 -2.15866138720049 -0.932700331599828
"8431" "D" -0.215214564858319 -0.269470374896466 -0.16469955586395 -0.448480891126949 -0.556867308239175 0.225592104115312 0.122907994310516 -0.927127933703262 -0.0123091458756555 -0.44303273069394 -0.0107427465237921 -0.917047619208956 1.61905630022081 0.765008608621643 -0.219076152283836 -0.932700331599828
"13773" "E" -0.215214564858319 1.28872478171483 -0.16469955586395 -0.877197926904551 -0.0604842728608491 -0.687459010385598 0.741157462673272 0.51475065681503 1.55573491471739 0.0505420584035869 0.594482409746187 0.690362593904615 0.137557192181454 0.765008608621643 0.427452259355047 -0.172553362080816
"2874" "I" -0.215214564858319 -0.659019164049289 -1.49131700140523 -1.30591496268215 -2.54239944975248 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.5803532064687 0.0505420584035869 -1.22119305906375 -0.515195065930563 -1.3439419158579 0.765008608621643 -0.219076152283836 -0.172553362080816
"12081" "O" -1.07529874852629 0.120078414256358 -0.606905371044378 -0.0197638553493475 0.932281797895803 0.225592104115312 0.122907994310516 0.0341244599755994 0.51037220765536 0.544116847501113 -0.615967902793772 -0.113342512652171 -0.232817584828385 -0.0750370812475673 -0.219076152283836 -0.932700331599828
"523" "J" 0.214827526975668 2.06782236002047 1.16191788967733 -0.0197638553493475 -0.0604842728608491 0.682117661365768 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.544116847501113 -0.0107427465237921 -0.515195065930563 -0.232817584828385 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"6580" "C" 0.644869618809656 0.509627203409181 0.719712074496906 -0.448480891126949 -0.0604842728608491 -0.687459010385598 0.741157462673272 0.51475065681503 1.55573491471739 -0.44303273069394 1.80493272228615 1.09221514718301 0.507931969191293 1.18503145355625 -0.219076152283836 0.587593607438197
"15676" "T" 1.50495380247763 -0.659019164049289 -0.16469955586395 -0.448480891126949 -0.556867308239175 -0.230933453135143 -1.73184041077775 -1.40775413054269 -0.0123091458756555 -0.936607519791466 -0.0107427465237921 1.09221514718301 -0.603192361838223 0.344985763687038 1.72050908263281 0.967667092197703
"15408" "R" -0.215214564858319 1.28872478171483 -0.16469955586395 0.408953180428254 0.435898762517477 0.682117661365768 0.122907994310516 -0.927127933703262 0.51037220765536 0.544116847501113 -0.0107427465237921 -0.113342512652171 0.507931969191293 -0.915082771116777 -0.865604563922719 -0.552626846840322
"5971" "E" -0.215214564858319 1.28872478171483 -0.16469955586395 0.408953180428254 -0.0604842728608491 0.682117661365768 0.122907994310516 0.99537685365446 -0.534990499406671 0.0505420584035869 -0.0107427465237921 -0.515195065930563 -0.603192361838223 0.344985763687038 1.07398067099393 0.20752012267869
"4055" "D" -0.215214564858319 -0.269470374896466 0.277506259316478 0.408953180428254 -0.0604842728608491 0.225592104115312 -0.49534147405224 -0.446501736863831 -0.0123091458756555 0.0505420584035869 0.291869831611198 -0.515195065930563 0.137557192181454 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"4166" "T" 2.79508007797959 -1.43811674235494 1.16191788967733 -1.30591496268215 -0.0604842728608491 -1.14398456763605 0.122907994310516 0.0341244599755994 -0.534990499406671 -0.44303273069394 1.19970756601617 -0.113342512652171 -1.71431669286774 0.344985763687038 -0.219076152283836 1.72781406171672
"19941" "Y" 0.644869618809656 -0.269470374896466 -0.16469955586395 -0.0197638553493475 -0.0604842728608491 -0.687459010385598 -2.35008987914051 -1.40775413054269 1.03305356118637 -0.936607519791466 0.594482409746187 0.690362593904615 -0.603192361838223 -0.915082771116777 1.07398067099393 0.967667092197703
